struct_MNI_1_1,struct_MNI_1_2,struct_MNI_1_3,strct_id_1,struct_abr_1,Brain Map ID-1,ADRA1A,ADRA1B,ADRA1D,ADRA2A,ADRA2B,ADRA2C,ADRB1,ADRB2,ADRB3,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CHRFAM7A,CHRM1,CHRM2,CHRM3,CHRM4,CHRM5,CHRNA1,CHRNA10,CHRNA2,CHRNA3,CHRNA4,CHRNA5,CHRNA6,CHRNA7,CHRNA9,CHRNB1,CHRNB2,CHRNB3,CHRNB4,CHRND,CHRNE,CHRNG,DRD1,DRD2,DRD3,DRD4,DRD5,ENTHD1,HCN1,HCN2,HCN3,HCN4,HTR1A,HTR1B,HTR1D,HTR1E,HTR1F,HTR2A,HTR2B,HTR2C,HTR3A,HTR3B,HTR3C,HTR3D,HTR3E,HTR4,HTR5A,HTR6,HTR7,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNAB3,KCNB1,KCNB2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNQ1,KCNQ1DN,KCNQ1OT1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,SCN1A,SCN2A,SCN3A,SCN5A,SCN8A,SCN9A,defaultmode,emotions,eyemovements,face,fear,food,hearing,heartrate,imagery,language,memory,movement,navigation,pain,planning,pleasant,reading,reward,sleep,sound,spatial,tapping,theorymind,touch,vision
-5.8732146785057315,32.0605936197449,-24.6404522150458,4047,GRe,71.0,0.1642611111111111,-0.4968416666666667,0.1940916666666667,-0.40501666666666664,-0.3123277777777778,-0.3007083333333333,-0.21442651515151515,0.049111111111111105,0.13037222222222222,0.2754916666666667,0.23629999999999998,0.27147777777777776,0.25125555555555557,0.47842499999999993,0.31363888888888886,0.03254999999999999,-0.09035555555555556,0.0038000000000000026,0.1443833333333333,-0.2886585271317829,-0.008133333333333334,0.22835000000000003,0.25054444444444446,-0.1556944444444445,-0.40336666666666665,-0.4031,-0.09436666666666667,-0.22296666666666667,-0.1130222222222222,-0.2950541666666667,-0.22702500000000003,-0.1090944444444445,0.308525,0.15301666666666666,0.04896666666666666,-0.3126533333333333,-0.2720285714285714,-0.17021282051282052,0.07479166666666667,0.18689444444444447,0.450775,0.4950616666666667,0.2429916666666667,0.33904019607843144,0.37505666666666665,0.22928888888888888,-0.033494444444444466,0.19644444444444442,0.6175055555555554,0.3398999999999999,0.2110166666666667,0.5007166666666667,0.37622777777777777,0.09915,0.6192833333333333,0.5513416666666667,0.9322944444444445,0.8951595238095238,1.053496,0.7040263440860216,1.2684979166666668,0.66145,0.5674444444444445,0.7467083333333333,0.6924277777777778,0.36261666666666675,0.33667222222222226,0.5027041666666667,0.6618833333333334,0.2570791666666667,0.2375222222222222,-0.008183333333333325,-0.11343333333333333,0.19131666666666666,0.06806666666666668,0.04435555555555554,-0.20955,0.020458333333333318,-0.11513333333333335,0.05388333333333332,0.022983333333333317,-0.053888888888888896,0.4045083333333333,0.0641,0.3077944444444445,0.49723333333333336,0.07738333333333333,0.2894333333333333,0.7235791666666667,0.5104222222222222,0.4270166666666666,0.32327222222222224,0.25920000000000004,-0.08628888888888887,-0.01927424242424242,-0.19575999999999996,0.35436111111111107,-0.04029444444444446,-0.0005000000000000004,-0.43470000000000003,-0.3295,-0.2932,-0.6432444444444444,-0.5001833333333333,-0.5459277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43860878991548097,52.6159741192581,-27.6953325204074,4047,GRe,71.0,0.7341333333333333,-0.9439000000000002,-0.28286666666666666,-0.5935666666666667,-0.22723333333333331,-0.0659166666666667,-0.027340909090909065,0.07674444444444445,0.07872222222222226,0.09921666666666669,0.04748888888888888,-0.09936666666666664,-0.3205,0.16888333333333336,-0.11102222222222224,0.08310833333333333,-0.08662222222222223,-0.019225000000000006,-0.11445555555555557,-0.3496449612403101,-0.1258,0.2164,-4.444444444440254e-05,-0.0835388888888889,-0.20841666666666667,-0.9049833333333334,-0.6385333333333333,-0.3530166666666667,-0.39263333333333333,-0.6049166666666667,-0.3966833333333333,-0.1346111111111111,0.3068166666666667,0.7831333333333333,0.04560000000000002,-0.5688733333333333,-0.3888571428571428,-0.28503333333333336,0.20548333333333335,0.03828888888888891,0.10176666666666671,0.5344133333333335,0.43593333333333334,-0.028939215686274503,0.1352533333333333,0.03548888888888888,0.5708666666666665,0.3777,0.5433777777777777,0.24031111111111106,0.2639888888888889,0.3962777777777778,0.4046333333333334,0.1092583333333333,0.20901111111111112,0.91715,1.0595777777777777,0.9401761904761905,1.0995493333333333,0.9458279569892474,1.3855666666666666,0.8100999999999999,0.45197777777777776,0.4283333333333333,0.6660444444444444,0.25833333333333336,0.3941666666666667,0.6627583333333334,0.7154166666666667,0.23286666666666667,0.024311111111111106,0.02092222222222224,-0.06053333333333333,-0.044300000000000006,0.09322222222222225,0.012855555555555565,-0.4804666666666666,0.04199999999999999,-0.17285000000000003,-0.0502,0.4752444444444445,-0.09973333333333334,0.042083333333333334,-0.35295000000000004,0.3165,0.5876000000000001,0.42840000000000006,0.3033166666666667,0.7896666666666666,0.6686972222222222,-0.1808,0.31222222222222223,0.23665555555555554,-0.015899999999999984,-0.24737575757575755,-0.07846666666666663,-0.2883666666666667,0.6756000000000001,-0.11056666666666665,0.26220000000000004,-0.06078333333333333,-0.5376,-0.6082555555555557,-0.6024,-0.5493333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.56517328519297,57.076815262147896,-10.776886830313098,4900,IRoG,70.0,-0.43765,-0.44081250000000005,-0.1224375,-0.478925,-0.18380833333333335,-0.14731875000000003,-0.1796375,0.28539166666666665,-0.22446666666666665,0.007974999999999982,0.17570833333333336,0.17583333333333334,0.15807499999999997,0.79105,0.4802166666666667,0.39528749999999996,-0.3015083333333333,0.04458125,-0.06929166666666667,-0.40740813953488386,-0.2571125,-0.060125000000000005,-0.23330833333333334,-0.2940583333333333,-0.468725,-0.931425,-0.5632499999999999,-0.4579125,-0.3053666666666667,-0.36555000000000004,-0.26080000000000003,-0.24467083333333334,0.3687375,-0.26592499999999997,-0.5473166666666667,-0.38563000000000003,-0.5150535714285714,-0.39867884615384613,0.1781625,0.01130833333333335,0.1838875,0.49250875000000005,-0.0447625,0.2053529411764706,0.327115,0.10685833333333336,0.03339166666666667,0.07978333333333333,0.6035166666666667,0.14355,0.2139416666666667,0.5489583333333333,0.4681833333333333,0.0464125,0.7719333333333332,0.72465,1.0746833333333332,0.9438107142857143,1.057118,0.9612274193548387,1.7224906250000003,0.9314833333333333,0.49045833333333333,0.5504374999999999,0.43729166666666663,0.6197916666666666,0.3468,0.58775,0.817075,0.33557499999999996,0.3579416666666666,-0.028591666666666668,-0.27975,0.09116250000000001,0.44555833333333333,0.18621666666666667,-0.40145833333333325,0.718425,0.09391250000000001,0.317775,-0.23084166666666667,-0.36029999999999995,0.1387625,0.004424999999999998,0.21968333333333329,0.6681874999999999,0.17195,0.37610000000000005,0.6928687499999999,0.6835375000000001,-0.06916250000000004,0.37068333333333336,0.21494166666666667,-0.09860000000000002,-0.007336363636363655,-0.35836499999999993,-0.06941666666666668,-0.0956,-0.1052583333333333,-0.26293333333333335,-0.06571249999999997,-0.47200000000000003,-0.5292083333333334,-0.5809124999999999,-0.588675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30054834485054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3932876550595097,47.8590129841591,-19.837483483394,4900,IRoG,70.0,0.5627666666666666,-1.0171875000000001,-0.1717125,-0.522575,-0.07894166666666666,0.09375,-0.07647613636363634,0.01819166666666667,0.10965833333333336,0.06295000000000002,-0.05329166666666666,-0.06674999999999998,-0.21344166666666667,0.16072499999999998,0.30113333333333336,0.28445625,-0.15389166666666665,-0.07268125,-0.14230833333333337,-0.3948482558139535,-0.18359999999999999,0.3444583333333333,0.028158333333333355,-0.050558333333333344,-0.3600625,-0.898875,-0.7209375000000001,-0.25583750000000005,-0.36775,-0.45157499999999995,-0.27875,-0.16317083333333335,0.32128750000000006,0.6843625,0.002475000000000014,-0.591005,-0.49070714285714284,-0.3177692307692308,0.21970000000000003,0.13196666666666668,0.09972500000000004,0.47679000000000005,0.31343750000000004,-0.04763088235294117,0.476585,0.0030000000000000027,0.6348916666666666,0.2966333333333333,0.6298666666666667,0.25587499999999996,0.21485,0.33263333333333334,0.3481916666666667,0.14663749999999998,0.48232499999999995,0.8170375,1.001725,0.9501642857142857,1.086082,0.8367620967741936,1.538275,0.6837666666666667,0.4890833333333333,0.4482,0.564175,0.2151,0.3143666666666667,0.5633125,0.6113375,0.20579999999999998,-0.045354166666666675,-0.013833333333333322,0.06562500000000002,-0.03583750000000001,0.19798333333333332,0.005741666666666676,-0.3275916666666666,0.05081249999999999,0.010562499999999989,0.031000000000000007,0.3851,-0.08929999999999999,0.0957,-0.390075,0.3125083333333334,0.6046375,0.31027499999999997,0.3936,0.74344375,0.6860979166666666,-0.20135000000000003,0.27018333333333333,0.2836833333333333,-0.10447499999999998,-0.281475,-0.21609999999999996,-0.26038333333333336,0.6119749999999999,-0.13487499999999997,0.2664166666666667,0.007012499999999998,-0.48526250000000004,-0.5832916666666668,-0.5213562500000001,-0.45588333333333336,0.0,0.0,0.0,0.5070443153381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060065507888794,0.0,0.0
-4.42428956643272,16.206097502555302,-4.83456446487606,4900,IRoG,70.0,0.6339393939393939,-0.5313,-0.27074090909090903,-0.40204090909090906,-0.6459909090909092,-0.7166818181818182,-0.49039214876033055,-0.766957575757576,-0.4819363636363636,-0.24280909090909092,-0.14616060606060602,0.08571818181818182,0.39044545454545454,0.5499636363636363,-0.08010000000000002,-0.5538272727272727,-0.6339030303030303,-0.11286818181818181,0.1579666666666667,0.6702122621564482,0.9563045454545456,-0.02251818181818184,0.0445060606060606,-0.3398227272727273,-0.2672227272727273,-0.5952272727272726,-0.3352590909090909,0.052904545454545454,0.1283787878787879,0.003540909090909115,-0.24420454545454542,-0.16175000000000003,0.7477090909090911,0.10846363636363635,-0.0645272727272727,0.8167090909090909,1.458153246753247,0.9298041958041959,0.7593772727272726,0.2934909090909091,0.7358818181818182,1.2951036363636363,0.7601181818181818,0.7249096256684493,0.8405781818181818,0.11429696969696969,-0.07308484848484849,-0.39785454545454546,-0.21283030303030304,-0.32667272727272734,0.09630606060606063,0.1606666666666667,-0.23902424242424242,-0.025281818181818183,-0.13869090909090911,-0.10015454545454547,0.10207575757575754,0.04085844155844161,0.17536072727272733,-0.15071818181818183,-0.029715909090909102,-0.18006363636363631,0.0776484848484849,0.22975909090909089,0.10516969696969695,0.005351515151515208,-0.5532787878787878,-0.13949090909090908,-0.052377272727272745,-0.5486159090909091,-0.24785454545454544,-0.22647272727272724,0.06455151515151511,-0.11801818181818181,-0.7282666666666667,-0.347609090909091,-0.27243636363636364,-0.27754999999999996,-0.04317727272727272,-0.32058787878787876,-0.35708787878787884,-0.22107878787878787,-0.6629045454545455,-0.448,-0.3635909090909091,-0.6369227272727274,-0.886869696969697,-0.4051636363636364,-0.18128863636363637,-0.3206037878787879,-0.2636954545454545,0.19362121212121206,0.01653333333333339,-0.2676727272727273,-0.3663619834710744,-0.17392000000000002,-0.22426666666666667,-0.34200303030303036,-0.030566666666666662,-0.3662030303030303,-0.5955045454545455,-0.37840454545454544,-0.5071757575757576,-0.41683409090909096,-0.5155636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903074935078621,0.0,0.0,0.0,5.917790412902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.34348637112623,51.28381298587401,-5.09104945495167,4900,IRoG,70.0,-0.5661866666666666,-0.6895600000000001,-0.42347,-0.61372,-0.27346,-0.23918500000000004,-0.3163390909090909,0.12355333333333332,-0.24283333333333332,-0.18008500000000002,-0.08320666666666666,0.05243333333333333,-0.014060000000000007,0.916,0.27869333333333335,0.346445,0.08833333333333333,-0.05664,-0.18896000000000002,-0.3552051162790698,-0.18631999999999999,-0.23465333333333332,-0.3680066666666667,-0.22746666666666662,-0.75839,-1.2639299999999998,-0.8174699999999999,-0.35527,-0.5458933333333333,-0.52898,-0.42602,-0.3665233333333333,0.34097,-0.12401,-0.35434666666666664,-0.6121559999999999,-0.4774142857142857,-0.37005230769230774,0.15436,-0.07165999999999997,-0.026170000000000006,0.465287,-0.22901,0.0588364705882353,0.144784,-0.27463333333333334,0.06686666666666666,0.20629333333333336,0.40053333333333335,0.06864,0.07676666666666668,0.45607999999999993,0.28734666666666664,0.025249999999999995,0.5948999999999999,0.4778700000000001,0.9610800000000002,0.9146771428571429,1.0444296,0.987463870967742,1.493235,0.8139733333333334,0.5578866666666666,0.421,0.6154999999999999,0.49644000000000005,0.22277333333333335,0.30469999999999997,0.6712999999999999,0.213235,0.21966999999999998,-0.11410000000000001,-0.27358666666666664,0.18843000000000001,0.24992,0.1329,-0.8157466666666666,0.6781500000000001,-0.010040000000000004,-0.03418666666666668,-0.21714666666666665,-0.16973333333333324,-0.12406999999999999,0.23171,0.12194666666666668,0.53459,-0.02932000000000002,0.393925,0.7777,0.7090816666666667,-0.06314000000000002,0.23434000000000005,-0.01103333333333334,-0.34896000000000005,-0.09810545454545457,-0.23488799999999993,-0.06672666666666668,-0.34942666666666666,-0.24136666666666665,-0.40781333333333336,-0.3488199999999999,-0.48633999999999994,-0.5990533333333334,-0.891605,-0.6363866666666667,2.64542818069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33787018060684204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.747531000603889,31.914064185678395,-11.666816726993,4900,IRoG,70.0,0.3123083333333333,-0.6488375,-0.014474999999999988,-0.1023125,-0.08366666666666667,-0.43041250000000003,-0.3111113636363636,-0.09390833333333334,-0.08564999999999999,0.1531625,0.05854166666666667,0.12876666666666667,0.32358333333333333,0.577925,0.4969833333333334,0.21885625,0.13202500000000003,-0.018962499999999993,0.10458333333333332,-0.2551732558139535,0.2264625,0.38337499999999997,0.20053333333333334,0.14074583333333332,-0.5572375,-0.48981250000000004,-0.2636625,-0.37415,-0.17003333333333331,-0.39589375,-0.26971249999999997,-0.010587500000000055,0.1962125,-0.092425,0.08352499999999999,-0.32459499999999997,-0.3285214285714286,0.022398076923076937,0.042874999999999996,0.20068333333333338,0.196225,0.4368475,0.041187500000000016,0.35634411764705887,0.836635,0.03300833333333334,0.023250000000000007,0.146825,0.3178333333333333,0.2568666666666667,-0.05226666666666664,0.46149166666666663,0.2836666666666666,0.02935,0.7040916666666667,0.38355,0.6766083333333333,0.7777749999999999,0.970624,0.5436774193548387,1.2155281249999998,0.4975666666666666,0.5176749999999999,0.618075,0.39133333333333337,0.19389166666666668,0.16413333333333335,0.13742500000000002,0.4201125,0.15223750000000003,0.22446666666666668,-0.12874166666666664,0.070475,0.15916249999999998,0.019041666666666644,-0.026208333333333344,-0.26276666666666665,0.3677125,0.2866,-0.24845,0.09754166666666667,-0.1817416666666667,0.39831249999999996,-0.230575,0.17616666666666667,0.27342500000000003,0.07435833333333333,0.019993749999999998,0.52469375,0.4959645833333333,1.0370375,0.2777,0.08629166666666667,-0.08751666666666667,-0.21700909090909093,-0.09801499999999999,0.16144999999999998,0.205575,-0.26384166666666664,-0.4418916666666666,-0.24946249999999998,-0.287075,-0.6078666666666667,-0.42295000000000005,-0.4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14910639822483063,0.0,0.0,0.0,4.079440116882324,0.0,0.0,0.0,0.0,0.570421040058136,0.0,0.0
-30.628200852702196,45.839358483653,-13.7471081312281,4059,LOrG,11.0,-0.05385833333333335,-0.63395625,-0.17544375,-0.3585625,-0.22762500000000002,-0.119040625,-0.10408125000000001,0.2601875,0.23737083333333334,0.027384375000000016,0.4149833333333333,-0.08460000000000001,-0.004383333333333336,0.16441875,-0.06809166666666668,0.12583124999999998,0.021174999999999996,-0.14590937499999998,-0.14774583333333333,-0.4415723837209303,-0.109575,0.08399583333333333,-0.012954166666666649,-0.31027916666666666,-0.39972500000000005,-0.71135,-0.7912812499999999,-0.41436874999999995,-0.26900833333333335,-0.06618437499999999,-0.18133124999999994,-0.5218229166666667,0.2771,-0.12421875000000002,-0.07592500000000003,-0.52435,-0.2534821428571428,-0.25344038461538465,0.21293125,0.13222916666666665,0.251775,0.563384375,-0.05915,0.030691176470588236,0.26740749999999996,0.03104166666666666,-0.06843333333333335,0.16605,0.6025791666666668,0.21114999999999998,0.1749875,0.2576125,0.21016250000000003,0.14798437500000003,0.31447499999999995,0.546775,0.8790333333333333,0.8212642857142857,1.047315,1.023963306451613,1.1681000000000001,0.7198333333333333,0.4116250000000001,0.35386249999999997,0.5662708333333333,0.3743333333333333,0.19371666666666668,0.4984718749999999,0.609125,0.271546875,-0.017275000000000023,0.09022083333333335,-0.03355833333333333,0.09570625,0.07149166666666666,-0.020362499999999995,-0.5295375,-0.14506875000000002,-0.2296625,0.173725,0.014216666666666669,-0.09262083333333332,0.10482499999999999,0.14316874999999998,0.33763333333333334,0.5529625,0.11997916666666669,0.22691875000000003,0.59774375,0.5344635416666667,0.021556249999999978,0.15619166666666667,0.19571666666666665,-0.3831041666666667,-0.18968295454545453,-0.07133499999999995,-0.08615,0.29054166666666664,-0.050720833333333305,-0.35303750000000006,-0.50644375,-0.53606875,-0.6390125,-0.6740968749999999,-0.5939333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080468386411667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33.6303846885717,39.3032243940313,-9.304812957125,4059,LOrG,11.0,0.037495238095238095,-0.5865642857142858,-0.33272857142857143,-0.4140428571428572,-0.2026952380952381,0.09732142857142856,-0.013410389610389624,0.3855333333333334,0.3945,0.14134285714285716,0.39921904761904753,0.030757142857142847,-0.10289523809523807,0.18443571428571426,0.15117142857142857,0.09158214285714286,-0.06487142857142857,-0.18680357142857143,-0.22320476190476188,-0.49606877076411965,-0.19008571428571427,0.05919523809523808,0.1871,-0.15293571428571426,-0.35436428571428574,-0.7836214285714285,-0.6658642857142857,-0.3055357142857143,-0.19071904761904765,-0.1814535714285714,-0.15741428571428573,-0.44211428571428574,0.24002142857142858,-0.09215000000000002,-0.026380952380952376,-0.5429085714285714,-0.391038775510204,-0.3100307692307692,0.05272142857142857,0.02701428571428572,0.11311428571428574,0.42990071428571436,-0.20802857142857142,-0.03304957983193276,0.07291428571428572,-0.08221428571428571,-0.10831428571428574,0.17113333333333336,0.7092904761904764,0.2284190476190476,0.1997952380952381,0.249852380952381,0.19043809523809524,0.2018785714285714,0.3564523809523809,0.6219642857142856,0.8716809523809523,0.8358061224489796,1.0390634285714286,0.946936866359447,1.1608571428571428,0.7154428571428573,0.43632857142857145,0.39046428571428576,0.6091047619047619,0.3090095238095238,0.33045714285714295,0.5291285714285714,0.5983142857142857,0.26503928571428576,-0.05013809523809525,0.17047619047619048,-0.1860190476190476,0.027942857142857158,0.27896190476190474,0.0144,-0.35612857142857146,-0.2146071428571429,-0.12128571428571429,0.23970476190476192,0.02764761904761905,0.03694285714285716,0.33848571428571433,0.18975,0.5169666666666667,0.5067642857142857,0.2582285714285714,0.21072857142857143,0.7354714285714287,0.507317857142857,-0.09942857142857142,0.03320952380952381,0.17213809523809523,-0.4514238095238095,-0.28037142857142855,-0.12079714285714283,-0.28403809523809526,0.2679761904761904,0.21399523809523813,-0.25747619047619047,-0.48384285714285713,-0.34135,-0.6635142857142856,-0.6043392857142857,-0.5386761904761904,0.0,0.0,0.0,0.0,0.0,1.4702135558763985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08121278136968613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26.115448356656103,43.1514050471172,-12.259438715825,4059,LOrG,11.0,-0.08794074074074075,-0.5698722222222222,-0.15073333333333336,-0.39183055555555557,-0.1819925925925926,-0.11452499999999999,-0.11930151515151517,0.2942,0.228062962962963,0.06816666666666668,0.4186259259259259,-0.04537407407407409,0.015159259259259254,0.16753888888888888,-0.015511111111111111,0.10897499999999999,-0.03311111111111112,-0.153275,-0.1371037037037037,-0.471209819121447,-0.1398611111111111,0.048837037037037026,-0.03679259259259258,-0.29297592592592586,-0.4126000000000001,-0.7409944444444445,-0.7965333333333332,-0.4303388888888889,-0.28256296296296296,-0.0639,0.0016500000000000156,-0.5231037037037036,0.2657888888888889,-0.13254444444444446,-0.13111111111111115,-0.5459488888888889,-0.31268412698412695,-0.2985974358974359,0.18782777777777776,0.09824814814814814,0.23063888888888887,0.5093172222222222,-0.08539444444444445,0.017488888888888887,0.2201044444444444,0.02988148148148147,0.026729629629629614,0.14650370370370372,0.6142518518518519,0.1987037037037037,0.1757962962962963,0.30377407407407403,0.23580740740740744,0.1451,0.4179555555555555,0.5769888888888889,0.882662962962963,0.8420380952380953,1.0464951111111112,1.0153982078853048,1.1831694444444445,0.753562962962963,0.4315703703703704,0.35717777777777776,0.5863148148148148,0.34923333333333334,0.23150740740740744,0.5388555555555555,0.6348722222222223,0.2835916666666667,-0.0035166666666666836,0.09394444444444444,-0.07309259259259261,0.08347777777777779,0.14795925925925926,0.0014777777777777847,-0.489911111111111,-0.11663333333333334,-0.18315555555555554,0.16464444444444443,-0.032077777777777775,-0.12113703703703702,0.12296666666666664,0.13868333333333333,0.3550333333333333,0.5728444444444444,0.10921851851851853,0.25781388888888895,0.6276638888888889,0.5367064814814815,-0.029155555555555577,0.15456666666666666,0.19780740740740738,-0.3612148148148148,-0.19207676767676768,-0.13504888888888883,-0.08573333333333334,0.26057037037037034,-0.06982222222222217,-0.28055925925925934,-0.4144055555555556,-0.4717888888888888,-0.6422148148148148,-0.6641666666666667,-0.5892814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231886386871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78543758392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-35.2913881028519,58.8367026502487,-7.447710590263059,4059,LOrG,11.0,-0.11013333333333332,-0.12175,0.78875,-0.25615,-0.5062666666666666,0.22315000000000002,-0.002945454545454562,0.4206666666666667,0.7269,0.18535000000000001,0.35359999999999997,0.45303333333333334,0.1931333333333333,0.08529999999999999,0.4365333333333334,0.22870000000000001,0.5015666666666666,0.37172499999999997,0.0795333333333333,-0.5240930232558141,-0.2891,0.27746666666666664,0.4297333333333333,0.8483499999999999,-0.19485,0.3327,-0.0698,0.19035,0.2556,0.015425000000000015,0.71075,-0.21383333333333332,0.1721,-0.40175,0.2249,-0.25926000000000005,-0.3106857142857143,-0.13961538461538467,0.2999,0.7678333333333334,0.9620500000000001,0.5335049999999999,-0.1617,0.2842823529411765,0.5308400000000001,0.5350333333333334,0.25376666666666675,-0.07679999999999998,0.9199999999999999,0.49393333333333334,0.21996666666666664,0.19200000000000003,0.5063666666666666,0.837475,0.9403333333333332,0.61475,0.9931,0.8256285714285714,1.0614560000000004,0.9357419354838709,1.5161375,0.8677,0.36810000000000004,0.52025,0.9315000000000001,0.4547999999999999,0.5657333333333333,0.842775,0.71915,0.44405000000000006,-0.0015833333333333394,0.0522,0.6432333333333333,0.11759999999999998,0.6948666666666666,0.07329999999999999,0.3536000000000001,-0.048000000000000015,0.10685,0.3855,0.023266666666666658,0.2810666666666667,1.3535,1.0129,0.43406666666666666,0.49515000000000003,0.3466,0.449875,0.585125,0.4355166666666666,-0.24305,0.3694000000000001,0.5333333333333333,0.14813333333333334,-0.19792727272727273,-0.27671999999999997,-0.000500000000000019,0.2437,-0.1622,-0.1465,-0.2676,0.4143,-0.7632333333333333,-0.19215,-0.35833333333333334,0.0,0.0,0.0,0.0,0.0,8.121715836750809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.5506207926185,38.8122253643505,-19.0198454147435,4059,LOrG,11.0,0.12177777777777778,-0.27447499999999997,-0.22065,-0.29980833333333334,-0.11068333333333331,-0.20163333333333333,-0.27350454545454544,0.25222222222222224,0.11164444444444444,0.2178,0.6607999999999999,-0.08953333333333334,0.15263333333333332,0.32099999999999995,0.11959444444444445,-0.011616666666666673,-0.1343555555555556,-0.22977500000000006,0.013783333333333326,-0.505677519379845,-0.13350833333333334,0.02896111111111112,0.10829444444444443,-0.20115833333333333,-0.06627500000000003,-0.6548666666666667,-0.6324166666666665,-0.4083666666666666,-0.29154444444444444,-0.06587083333333334,0.07374166666666665,-0.6257666666666667,0.18810833333333332,-0.46566666666666673,-0.26247777777777775,-0.5799266666666666,-0.35037142857142856,-0.2903384615384616,0.1688083333333333,0.19363333333333332,0.25839166666666663,0.4395941666666667,-0.13103333333333333,0.03512058823529412,0.16231333333333328,0.018783333333333305,0.23258888888888882,0.10735555555555558,0.5870888888888889,0.14564444444444447,0.04882222222222221,0.3279055555555555,0.21857222222222217,0.056420833333333344,0.4463388888888889,0.33955,0.8434833333333334,0.7917976190476189,1.031526,0.9401999999999999,0.9928187500000001,0.7572777777777778,0.46997222222222224,0.3800916666666667,0.5396888888888889,0.3755555555555556,0.2436722222222222,0.3622666666666667,0.5721583333333333,0.2807916666666667,0.07887499999999999,0.04647777777777778,0.15341666666666667,0.190925,0.3304888888888889,0.0038666666666666663,-0.2524555555555556,-0.15694166666666673,0.08139166666666667,0.10794444444444441,-0.14609444444444444,-0.24809444444444442,0.018416666666666675,0.2614083333333333,0.2719833333333333,0.4292,0.06246111111111111,0.2118041666666667,0.49730416666666666,0.4462291666666666,0.03869999999999999,0.12719999999999998,0.2119333333333333,-0.49818333333333337,-0.3261878787878788,-0.1904066666666666,-0.17977777777777773,0.07849999999999997,-0.28724999999999995,-0.4898333333333334,-0.44984166666666664,-0.151575,-0.6651555555555555,-0.7510833333333333,-0.5277555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
